date,close
2025/5/23 11:15,3927.55 
2025/5/23 11:30,3925.58 
2025/5/23 13:15,3921.89 
2025/5/23 13:30,3919.33 
2025/5/23 13:45,3914.43 
2025/5/23 14:00,3908.51 
2025/5/23 14:15,3888.32 
2025/5/23 14:30,3888.89 
2025/5/23 14:45,3889.28 
2025/5/23 15:00,3882.27 
2025/5/26 9:45,3874.52 
2025/5/26 10:00,3872.45 
2025/5/26 10:15,3877.96 
2025/5/26 10:30,3882.23 
2025/5/26 10:45,3875.75 
2025/5/26 11:00,3870.16 
2025/5/26 11:15,3865.10 
2025/5/26 11:30,3853.83 
2025/5/26 13:15,3856.22 
2025/5/26 13:30,3850.94 
2025/5/26 13:45,3852.70 
2025/5/26 14:00,3853.04 
2025/5/26 14:15,3854.04 
2025/5/26 14:30,3851.20 
2025/5/26 14:45,3856.42 
2025/5/26 15:00,3860.11 
2025/5/27 9:45,3858.25 
2025/5/27 10:00,3856.22 
2025/5/27 10:15,3853.97 
2025/5/27 10:30,3848.70 
2025/5/27 10:45,3844.79 
2025/5/27 11:00,3842.26 
2025/5/27 11:15,3842.68 
2025/5/27 11:30,3838.37 
2025/5/27 13:15,3842.95 
2025/5/27 13:30,3838.46 
2025/5/27 13:45,3840.25 
2025/5/27 14:00,3839.95 
2025/5/27 14:15,3844.11 
2025/5/27 14:30,3841.55 
2025/5/27 14:45,3839.26 
2025/5/27 15:00,3839.40 
2025/5/28 9:45,3842.06 
2025/5/28 10:00,3849.60 
2025/5/28 10:15,3842.04 
2025/5/28 10:30,3836.63 
2025/5/28 10:45,3841.86 
2025/5/28 11:00,3843.45 
2025/5/28 11:15,3843.20 
2025/5/28 11:30,3842.78 
2025/5/28 13:15,3842.52 
2025/5/28 13:30,3844.05 
2025/5/28 13:45,3837.83 
2025/5/28 14:00,3840.32 
2025/5/28 14:15,3836.70 
2025/5/28 14:30,3838.97 
2025/5/28 14:45,3834.97 
2025/5/28 15:00,3836.24 
2025/5/29 9:45,3844.51 
2025/5/29 10:00,3853.83 
2025/5/29 10:15,3851.02 
2025/5/29 10:30,3854.86 
2025/5/29 10:45,3865.09 
2025/5/29 11:00,3863.09 
2025/5/29 11:15,3862.45 
2025/5/29 11:30,3862.44 
2025/5/29 13:15,3861.71 
2025/5/29 13:30,3860.10 
2025/5/29 13:45,3864.38 
2025/5/29 14:00,3861.87 
2025/5/29 14:15,3860.51 
2025/5/29 14:30,3859.01 
2025/5/29 14:45,3859.43 
2025/5/29 15:00,3858.70 
2025/5/30 9:45,3850.98 
2025/5/30 10:00,3836.18 
2025/5/30 10:15,3831.66 
2025/5/30 10:30,3831.99 
2025/5/30 10:45,3839.79 
2025/5/30 11:00,3841.73 
2025/5/30 11:15,3843.79 
2025/5/30 11:30,3845.88 
2025/5/30 13:15,3848.46 
2025/5/30 13:30,3847.73 
2025/5/30 13:45,3853.82 
2025/5/30 14:00,3849.38 
2025/5/30 14:15,3849.31 
2025/5/30 14:30,3848.64 
2025/5/30 14:45,3849.05 
2025/5/30 15:00,3840.23 
2025/6/3 9:45,3846.10 
2025/6/3 10:00,3849.08 
2025/6/3 10:15,3844.63 
2025/6/3 10:30,3843.36 
2025/6/3 10:45,3850.05 
2025/6/3 11:00,3851.06 
2025/6/3 11:15,3861.75 
2025/6/3 11:30,3858.78 
2025/6/3 13:15,3852.83 
2025/6/3 13:30,3848.43 
2025/6/3 13:45,3849.13 
2025/6/3 14:00,3850.91 
2025/6/3 14:15,3851.57 
2025/6/3 14:30,3851.21 
2025/6/3 14:45,3851.21 
2025/6/3 15:00,3852.01 
2025/6/4 9:45,3869.05 
2025/6/4 10:00,3866.51 
2025/6/4 10:15,3866.90 
2025/6/4 10:30,3868.98 
2025/6/4 10:45,3866.21 
2025/6/4 11:00,3867.80 
2025/6/4 11:15,3868.82 
2025/6/4 11:30,3871.88 
2025/6/4 13:15,3871.54 
2025/6/4 13:30,3869.57 
2025/6/4 13:45,3871.21 
2025/6/4 14:00,3871.20 
2025/6/4 14:15,3869.37 
2025/6/4 14:30,3868.66 
2025/6/4 14:45,3866.14 
2025/6/4 15:00,3868.74 
2025/6/5 9:45,3867.85 
2025/6/5 10:00,3864.41 
2025/6/5 10:15,3867.42 
2025/6/5 10:30,3867.07 
2025/6/5 10:45,3865.79 
2025/6/5 11:00,3867.16 
2025/6/5 11:15,3872.54 
2025/6/5 11:30,3871.61 
2025/6/5 13:15,3869.28 
2025/6/5 13:30,3871.04 
2025/6/5 13:45,3872.75 
2025/6/5 14:00,3871.74 
2025/6/5 14:15,3874.98 
2025/6/5 14:30,3876.14 
2025/6/5 14:45,3879.62 
2025/6/5 15:00,3877.56 
2025/6/6 9:45,3885.03 
2025/6/6 10:00,3875.06 
2025/6/6 10:15,3874.95 
2025/6/6 10:30,3874.91 
2025/6/6 10:45,3877.40 
2025/6/6 11:00,3879.60 
2025/6/6 11:15,3879.67 
2025/6/6 11:30,3873.06 
2025/6/6 13:15,3874.17 
2025/6/6 13:30,3871.26 
2025/6/6 13:45,3872.77 
2025/6/6 14:00,3873.81 
2025/6/6 14:15,3871.37 
2025/6/6 14:30,3872.32 
2025/6/6 14:45,3872.50 
2025/6/6 15:00,3873.98 
2025/6/9 9:45,3886.29 
2025/6/9 10:00,3884.25 
2025/6/9 10:15,3890.73 
2025/6/9 10:30,3887.39 
2025/6/9 10:45,3887.13 
2025/6/9 11:00,3889.27 
2025/6/9 11:15,3885.56 
2025/6/9 11:30,3880.83 
2025/6/9 13:15,3882.32 
2025/6/9 13:30,3882.45 
2025/6/9 13:45,3880.88 
2025/6/9 14:00,3880.97 
2025/6/9 14:15,3882.91 
2025/6/9 14:30,3883.07 
2025/6/9 14:45,3882.87 
2025/6/9 15:00,3885.25 
2025/6/10 9:45,3890.13 
2025/6/10 10:00,3892.09 
2025/6/10 10:15,3897.14 
2025/6/10 10:30,3892.62 
2025/6/10 10:45,3893.62 
2025/6/10 11:00,3892.50 
2025/6/10 11:15,3893.56 
2025/6/10 11:30,3891.60 
2025/6/10 13:15,3874.19 
2025/6/10 13:30,3852.78 
2025/6/10 13:45,3866.96 
2025/6/10 14:00,3864.55 
2025/6/10 14:15,3860.40 
2025/6/10 14:30,3865.80 
2025/6/10 14:45,3867.26 
2025/6/10 15:00,3865.47 
2025/6/11 9:45,3897.25 
2025/6/11 10:00,3906.69 
2025/6/11 10:15,3901.06 
2025/6/11 10:30,3895.14 
2025/6/11 10:45,3896.03 
2025/6/11 11:00,3890.27 
2025/6/11 11:15,3891.83 
2025/6/11 11:30,3897.35 
2025/6/11 13:15,3899.84 
2025/6/11 13:30,3895.50 
2025/6/11 13:45,3895.57 
2025/6/11 14:00,3894.94 
2025/6/11 14:15,3901.00 
2025/6/11 14:30,3899.02 
2025/6/11 14:45,3896.08 
2025/6/11 15:00,3894.63 
2025/6/12 9:45,3879.83 
2025/6/12 10:00,3884.07 
2025/6/12 10:15,3887.14 
2025/6/12 10:30,3889.72 
2025/6/12 10:45,3889.26 
2025/6/12 11:00,3897.05 
2025/6/12 11:15,3893.90 
2025/6/12 11:30,3895.98 
2025/6/12 13:15,3896.67 
2025/6/12 13:30,3892.13 
2025/6/12 13:45,3886.28 
2025/6/12 14:00,3892.27 
2025/6/12 14:15,3892.14 
2025/6/12 14:30,3891.64 
2025/6/12 14:45,3892.24 
2025/6/12 15:00,3892.20 
2025/6/13 9:45,3888.05 
2025/6/13 10:00,3876.59 
2025/6/13 10:15,3872.19 
2025/6/13 10:30,3863.89 
2025/6/13 10:45,3863.66 
2025/6/13 11:00,3855.91 
2025/6/13 11:15,3859.32 
2025/6/13 11:30,3862.75 
2025/6/13 13:15,3860.90 
2025/6/13 13:30,3861.32 
2025/6/13 13:45,3860.83 
2025/6/13 14:00,3867.29 
2025/6/13 14:15,3867.32 
2025/6/13 14:30,3866.91 
2025/6/13 14:45,3863.59 
2025/6/13 15:00,3864.18 
2025/6/16 9:45,3863.53 
2025/6/16 10:00,3866.15 
2025/6/16 10:15,3863.94 
2025/6/16 10:30,3869.74 
2025/6/16 10:45,3862.33 
2025/6/16 11:00,3862.69 
2025/6/16 11:15,3862.87 
2025/6/16 11:30,3861.67 
2025/6/16 13:15,3866.32 
2025/6/16 13:30,3867.83 
2025/6/16 13:45,3863.13 
2025/6/16 14:00,3866.24 
2025/6/16 14:15,3869.68 
2025/6/16 14:30,3871.63 
2025/6/16 14:45,3871.80 
2025/6/16 15:00,3873.80 
2025/6/17 9:45,3880.23 
2025/6/17 10:00,3878.04 
2025/6/17 10:15,3872.67 
2025/6/17 10:30,3864.10 
2025/6/17 10:45,3864.62 
2025/6/17 11:00,3866.24 
2025/6/17 11:15,3866.18 
2025/6/17 11:30,3867.83 
2025/6/17 13:15,3871.32 
2025/6/17 13:30,3871.41 
2025/6/17 13:45,3874.02 
2025/6/17 14:00,3870.30 
2025/6/17 14:15,3867.51 
2025/6/17 14:30,3865.42 
2025/6/17 14:45,3868.27 
2025/6/17 15:00,3870.38 
2025/6/18 9:45,3874.99 
2025/6/18 10:00,3870.38 
2025/6/18 10:15,3857.89 
2025/6/18 10:30,3858.53 
2025/6/18 10:45,3865.78 
2025/6/18 11:00,3864.15 
2025/6/18 11:15,3865.14 
2025/6/18 11:30,3867.53 
2025/6/18 13:15,3874.15 
2025/6/18 13:30,3875.61 
2025/6/18 13:45,3878.29 
2025/6/18 14:00,3875.47 
2025/6/18 14:15,3876.68 
2025/6/18 14:30,3876.43 
2025/6/18 14:45,3876.93 
2025/6/18 15:00,3874.97 
2025/6/19 9:45,3863.54 
2025/6/19 10:00,3868.51 
2025/6/19 10:15,3865.40 
2025/6/19 10:30,3862.33 
2025/6/19 10:45,3866.94 
2025/6/19 11:00,3860.40 
2025/6/19 11:15,3855.31 
2025/6/19 11:30,3844.67 
2025/6/19 13:15,3844.51 
2025/6/19 13:30,3846.75 
2025/6/19 13:45,3850.41 
2025/6/19 14:00,3843.20 
2025/6/19 14:15,3844.41 
2025/6/19 14:30,3840.95 
2025/6/19 14:45,3842.12 
2025/6/19 15:00,3843.09 
2025/6/20 9:45,3851.64 
2025/6/20 10:00,3849.93 
2025/6/20 10:15,3848.82 
2025/6/20 10:30,3849.67 
2025/6/20 10:45,3853.73 
2025/6/20 11:00,3851.86 
2025/6/20 11:15,3850.22 
2025/6/20 11:30,3852.39 
2025/6/20 13:15,3854.70 
2025/6/20 13:30,3852.73 
2025/6/20 13:45,3852.79 
2025/6/20 14:00,3851.47 
2025/6/20 14:15,3844.97 
2025/6/20 14:30,3844.67 
2025/6/20 14:45,3844.22 
2025/6/20 15:00,3846.64 
2025/6/23 9:45,3838.90 
2025/6/23 10:00,3836.07 
2025/6/23 10:15,3835.54 
2025/6/23 10:30,3837.40 
2025/6/23 10:45,3845.76 
2025/6/23 11:00,3841.56 
2025/6/23 11:15,3840.90 
2025/6/23 11:30,3838.86 
2025/6/23 13:15,3838.45 
2025/6/23 13:30,3842.54 
2025/6/23 13:45,3846.11 
2025/6/23 14:00,3853.25 
2025/6/23 14:15,3864.08 
2025/6/23 14:30,3863.09 
2025/6/23 14:45,3860.10 
2025/6/23 15:00,3857.90 
2025/6/24 9:45,3884.28 
2025/6/24 10:00,3895.65 
2025/6/24 10:15,3910.62 
2025/6/24 10:30,3901.83 
2025/6/24 10:45,3899.20 
2025/6/24 11:00,3896.89 
2025/6/24 11:15,3900.94 
2025/6/24 11:30,3899.85 
2025/6/24 13:15,3905.52 
2025/6/24 13:30,3899.43 
2025/6/24 13:45,3901.82 
2025/6/24 14:00,3899.89 
2025/6/24 14:15,3897.90 
2025/6/24 14:30,3900.44 
2025/6/24 14:45,3902.04 
2025/6/24 15:00,3904.03 
2025/6/25 9:45,3908.82 
2025/6/25 10:00,3910.12 
2025/6/25 10:15,3907.87 
2025/6/25 10:30,3902.86 
2025/6/25 10:45,3907.41 
2025/6/25 11:00,3912.60 
2025/6/25 11:15,3914.15 
2025/6/25 11:30,3917.59 
2025/6/25 13:15,3923.61 
2025/6/25 13:30,3931.76 
2025/6/25 13:45,3927.38 
2025/6/25 14:00,3936.42 
2025/6/25 14:15,3948.95 
2025/6/25 14:30,3962.04 
2025/6/25 14:45,3958.52 
2025/6/25 15:00,3960.07 
2025/6/26 9:45,3951.45 
2025/6/26 10:00,3958.08 
2025/6/26 10:15,3952.19 
2025/6/26 10:30,3952.82 
2025/6/26 10:45,3951.55 
2025/6/26 11:00,3957.59 
2025/6/26 11:15,3959.77 
2025/6/26 11:30,3959.80 
2025/6/26 13:15,3958.16 
2025/6/26 13:30,3961.60 
2025/6/26 13:45,3955.51 
2025/6/26 14:00,3950.66 
2025/6/26 14:15,3951.65 
2025/6/26 14:30,3949.62 
2025/6/26 14:45,3947.35 
2025/6/26 15:00,3946.02 
2025/6/27 9:45,3950.89 
2025/6/27 10:00,3958.94 
2025/6/27 10:15,3967.66 
2025/6/27 10:30,3956.23 
2025/6/27 10:45,3947.56 
2025/6/27 11:00,3953.74 
2025/6/27 11:15,3944.71 
2025/6/27 11:30,3945.02 
2025/6/27 13:15,3935.67 
2025/6/27 13:30,3938.53 
2025/6/27 13:45,3928.64 
2025/6/27 14:00,3922.44 
2025/6/27 14:15,3924.02 
2025/6/27 14:30,3922.53 
2025/6/27 14:45,3921.04 
2025/6/27 15:00,3921.76 
2025/6/30 9:45,3923.97 
2025/6/30 10:00,3923.31 
2025/6/30 10:15,3922.38 
2025/6/30 10:30,3926.03 
2025/6/30 10:45,3928.10 
2025/6/30 11:00,3923.53 
2025/6/30 11:15,3920.17 
2025/6/30 11:30,3922.29 
2025/6/30 13:15,3926.48 
2025/6/30 13:30,3933.51 
2025/6/30 13:45,3928.28 
2025/6/30 14:00,3928.94 
2025/6/30 14:15,3933.07 
2025/6/30 14:30,3935.94 
2025/6/30 14:45,3936.60 
2025/6/30 15:00,3936.08 
2025/7/1 9:45,3928.43 
2025/7/1 10:00,3932.09 
2025/7/1 10:15,3932.39 
2025/7/1 10:30,3935.00 
2025/7/1 10:45,3940.71 
2025/7/1 11:00,3936.51 
2025/7/1 11:15,3934.62 
2025/7/1 11:30,3937.85 
2025/7/1 13:15,3940.02 
2025/7/1 13:30,3940.47 
2025/7/1 13:45,3940.50 
2025/7/1 14:00,3944.39 
2025/7/1 14:15,3943.20 
2025/7/1 14:30,3943.40 
2025/7/1 14:45,3941.74 
2025/7/1 15:00,3942.76 
2025/7/2 9:45,3932.14 
2025/7/2 10:00,3935.58 
2025/7/2 10:15,3938.57 
2025/7/2 10:30,3940.61 
2025/7/2 10:45,3943.06 
2025/7/2 11:00,3947.72 
2025/7/2 11:15,3947.91 
2025/7/2 11:30,3945.64 
2025/7/2 13:15,3950.03 
2025/7/2 13:30,3943.18 
2025/7/2 13:45,3947.18 
2025/7/2 14:00,3942.04 
2025/7/2 14:15,3943.17 
2025/7/2 14:30,3943.78 
2025/7/2 14:45,3944.41 
2025/7/2 15:00,3943.68 
2025/7/3 9:45,3953.50 
2025/7/3 10:00,3958.08 
2025/7/3 10:15,3946.77 
2025/7/3 10:30,3949.87 
2025/7/3 10:45,3951.58 
2025/7/3 11:00,3950.01 
2025/7/3 11:15,3963.62 
2025/7/3 11:30,3962.33 
2025/7/3 13:15,3960.29 
2025/7/3 13:30,3963.53 
2025/7/3 13:45,3968.86 
2025/7/3 14:00,3969.65 
2025/7/3 14:15,3967.43 
2025/7/3 14:30,3968.71 
2025/7/3 14:45,3967.21 
2025/7/3 15:00,3968.07 
2025/7/4 9:45,3963.99 
2025/7/4 10:00,3967.07 
2025/7/4 10:15,3964.42 
2025/7/4 10:30,3969.01 
2025/7/4 10:45,3977.90 
2025/7/4 11:00,3979.90 
2025/7/4 11:15,3986.30 
2025/7/4 11:30,3984.53 
2025/7/4 13:15,4005.90 
2025/7/4 13:30,4009.86 
2025/7/4 13:45,3999.65 
2025/7/4 14:00,3989.63 
2025/7/4 14:15,3977.64 
2025/7/4 14:30,3977.69 
2025/7/4 14:45,3980.12 
2025/7/4 15:00,3982.20 
2025/7/7 9:45,3969.80 
2025/7/7 10:00,3965.47 
2025/7/7 10:15,3964.51 
2025/7/7 10:30,3964.63 
2025/7/7 10:45,3963.56 
2025/7/7 11:00,3959.85 
2025/7/7 11:15,3959.17 
2025/7/7 11:30,3958.86 
2025/7/7 13:15,3961.99 
2025/7/7 13:30,3963.84 
2025/7/7 13:45,3968.76 
2025/7/7 14:00,3968.59 
2025/7/7 14:15,3966.39 
2025/7/7 14:30,3963.50 
2025/7/7 14:45,3964.21 
2025/7/7 15:00,3965.17 
2025/7/8 9:45,3970.73 
2025/7/8 10:00,3976.54 
2025/7/8 10:15,3975.66 
2025/7/8 10:30,3975.98 
2025/7/8 10:45,3972.66 
2025/7/8 11:00,3980.30 
2025/7/8 11:15,3993.22 
2025/7/8 11:30,3994.36 
2025/7/8 13:15,3997.84 
2025/7/8 13:30,3992.33 
2025/7/8 13:45,3994.95 
2025/7/8 14:00,3997.29 
2025/7/8 14:15,3995.76 
2025/7/8 14:30,3999.51 
2025/7/8 14:45,3998.40 
2025/7/8 15:00,3998.45 
2025/7/9 9:45,4002.10 
2025/7/9 10:00,4002.65 
2025/7/9 10:15,4009.83 
2025/7/9 10:30,4015.47 
2025/7/9 10:45,4012.54 
2025/7/9 11:00,4010.88 
2025/7/9 11:15,4009.20 
2025/7/9 11:30,4011.25 
2025/7/9 13:15,4014.27 
2025/7/9 13:30,4011.55 
2025/7/9 13:45,4010.34 
2025/7/9 14:00,4010.80 
2025/7/9 14:15,4000.29 
2025/7/9 14:30,3999.22 
2025/7/9 14:45,3989.33 
2025/7/9 15:00,3991.40 
2025/7/10 9:45,3999.74 
2025/7/10 10:00,3994.32 
2025/7/10 10:15,3996.73 
2025/7/10 10:30,4006.17 
2025/7/10 10:45,4004.10 
2025/7/10 11:00,4004.60 
2025/7/10 11:15,4002.27 
2025/7/10 11:30,4003.32 
2025/7/10 13:15,4015.82 
2025/7/10 13:30,4015.62 
2025/7/10 13:45,4015.64 
2025/7/10 14:00,4014.67 
2025/7/10 14:15,4031.99 
2025/7/10 14:30,4013.90 
2025/7/10 14:45,4011.59 
2025/7/10 15:00,4010.02 
2025/7/11 9:45,4023.65 
2025/7/11 10:00,4029.41 
2025/7/11 10:15,4041.64 
2025/7/11 10:30,4040.53 
2025/7/11 10:45,4051.39 
2025/7/11 11:00,4033.96 
2025/7/11 11:15,4038.22 
2025/7/11 11:30,4054.44 
2025/7/11 13:15,4051.58 
2025/7/11 13:30,4045.27 
2025/7/11 13:45,4047.19 
2025/7/11 14:00,4036.83 
2025/7/11 14:15,4033.72 
2025/7/11 14:30,4032.13 
2025/7/11 14:45,4019.31 
2025/7/11 15:00,4014.81 
2025/7/14 9:45,4023.73 
2025/7/14 10:00,4021.67 
2025/7/14 10:15,4026.24 
2025/7/14 10:30,4028.39 
2025/7/14 10:45,4032.46 
2025/7/14 11:00,4026.66 
2025/7/14 11:15,4023.79 
2025/7/14 11:30,4023.75 
2025/7/14 13:15,4021.59 
2025/7/14 13:30,4022.83 
2025/7/14 13:45,4024.10 
2025/7/14 14:00,4025.16 
2025/7/14 14:15,4027.07 
2025/7/14 14:30,4029.59 
2025/7/14 14:45,4020.55 
2025/7/14 15:00,4017.67 
2025/7/15 9:45,4038.59 
2025/7/15 10:00,4036.35 
2025/7/15 10:15,4013.68 
2025/7/15 10:30,4022.11 
2025/7/15 10:45,4024.44 
2025/7/15 11:00,4018.17 
2025/7/15 11:15,3997.29 
2025/7/15 11:30,3997.40 
2025/7/15 13:15,4007.31 
2025/7/15 13:30,4008.37 
2025/7/15 13:45,4011.63 
2025/7/15 14:00,4011.11 
2025/7/15 14:15,4015.32 
2025/7/15 14:30,4021.43 
2025/7/15 14:45,4018.43 
2025/7/15 15:00,4019.06 
2025/7/16 9:45,4019.50 
2025/7/16 10:00,4023.19 
2025/7/16 10:15,4008.54 
2025/7/16 10:30,4010.28 
2025/7/16 10:45,4006.46 
2025/7/16 11:00,4005.79 
2025/7/16 11:15,4008.77 
2025/7/16 11:30,4008.41 
2025/7/16 13:15,4005.38 
2025/7/16 13:30,4006.97 
2025/7/16 13:45,4004.77 
2025/7/16 14:00,4004.18 
2025/7/16 14:15,4008.86 
2025/7/16 14:30,4005.73 
2025/7/16 14:45,4007.62 
2025/7/16 15:00,4007.20 
2025/7/17 9:45,4019.06 
2025/7/17 10:00,4015.98 
2025/7/17 10:15,4020.19 
2025/7/17 10:30,4011.91 
2025/7/17 10:45,4015.55 
2025/7/17 11:00,4015.85 
2025/7/17 11:15,4014.12 
